        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD  Seq    Cold  0  0   4KB    8    788.0  556.7   560   544  1968   560   864      656.7   463.9     466     453    1640     466       720            2    2097152
  LAT_CMD_RD  Seq    Cold  1  0   4KB    8    788.0  556.7   560   544  1872   560   864      656.7   463.9     466     453    1560     466       720            1    2097152
  LAT_CMD_RD  Seq    Cold  2  0   4KB    8    789.0  556.9   560   544  1904   560   864      657.5   464.1     466     453    1586     466       720            2    2097152
  LAT_CMD_RD  Seq    Cold  3  0   4KB    8    788.0  556.7   560   544  2128   560   864      656.7   463.9     466     453    1773     466       720            1    2097152
  LAT_CMD_RD  Seq    Cold  4  0   4KB    8    788.0  556.6   560   544  1904   560   864      656.7   463.9     466     453    1586     466       720            2    2097152
  LAT_CMD_RD  Seq    Cold  6  0   4KB    8    789.0  556.8   560   544  2336   560   864      657.5   464.0     466     453    1946     466       720            2    2097152
  LAT_CMD_RD  Seq    Cold  8  0   4KB    8    788.0  556.9   560   544  1888   560   864      656.7   464.1     466     453    1573     466       720            1    2097152
  LAT_CMD_RD  Seq    Cold 16  0   4KB    8    789.0  556.6   560   544  2128   560   864      657.5   463.9     466     453    1773     466       720            2    2097152
  LAT_CMD_RD  Seq    Cold 32  0   4KB    8    790.0  558.6   560   544  2272   560   864      658.3   465.5     466     453    1893     466       720            2    2097152
  LAT_CMD_RD  Seq    Cold 48  0   4KB    8    790.0  558.4   560   544  1904   560   864      658.3   465.3     466     453    1586     466       720            1    2097152

  LAT_CMD_RD  Seq   HWarm  0  0   4KB    8    726.0  493.9   496   464  2080   512   528      605.0   411.6     413     386    1733     426       440            2    2097152
  LAT_CMD_RD  Seq   HWarm  1  0   4KB    8    728.0  493.8   496   464  1824   512   528      606.7   411.5     413     386    1520     426       440            2    2097152
  LAT_CMD_RD  Seq   HWarm  2  0   4KB    8    727.0  493.8   496   464  2080   512   528      605.8   411.5     413     386    1733     426       440            2    2097152
  LAT_CMD_RD  Seq   HWarm  3  0   4KB    8    727.0  495.0   496   464  2080   512   560      605.8   412.5     413     386    1733     426       466            2    2097152
  LAT_CMD_RD  Seq   HWarm  4  0   4KB    8    726.0  494.0   496   464  1872   512   528      605.0   411.6     413     386    1560     426       440            2    2097152
  LAT_CMD_RD  Seq   HWarm  6  0   4KB    8    725.0  494.2   496   464  1824   512   528      604.2   411.8     413     386    1520     426       440            1    2097152
  LAT_CMD_RD  Seq   HWarm  8  0   4KB    8    726.0  494.2   496   464  1840   512   528      605.0   411.8     413     386    1533     426       440            2    2097152
  LAT_CMD_RD  Seq   HWarm 16  0   4KB    8    725.0  494.2   496   464  1968   512   528      604.2   411.8     413     386    1640     426       440            2    2097152
  LAT_CMD_RD  Seq   HWarm 32  0   4KB    8    728.0  496.5   496   464  2080   512   528      606.7   413.7     413     386    1733     426       440            3    2097152
  LAT_CMD_RD  Seq   HWarm 48  0   4KB    8    728.0  496.6   496   464  1888   512   528      606.7   413.8     413     386    1573     426       440            2    2097152

  LAT_CMD_RD  Seq    Cold  0  0   8MB    8    791.0  560.2   560   544  1904   576   880      659.2   466.8     466     453    1586     480       733            2    2097152
  LAT_CMD_RD  Seq    Cold  1  0   8MB    8    791.0  560.2   560   544  1904   576   896      659.2   466.9     466     453    1586     480       746            2    2097152
  LAT_CMD_RD  Seq    Cold  2  0   8MB    8    791.0  560.3   560   544  2160   576   896      659.2   466.9     466     453    1800     480       746            2    2097152
  LAT_CMD_RD  Seq    Cold  3  0   8MB    8    792.0  560.3   560   544  1952   576   880      660.0   466.9     466     453    1626     480       733            1    2097152
  LAT_CMD_RD  Seq    Cold  4  0   8MB    8    791.0  560.3   560   544  2192   576   880      659.2   466.9     466     453    1826     480       733            2    2097152
  LAT_CMD_RD  Seq    Cold  6  0   8MB    8    792.0  560.3   560   544  1888   576   880      660.0   466.9     466     453    1573     480       733            3    2097152
  LAT_CMD_RD  Seq    Cold  8  0   8MB    8    792.0  560.3   560   544  1872   576   896      660.0   467.0     466     453    1560     480       746            1    2097152
  LAT_CMD_RD  Seq    Cold 16  0   8MB    8    791.0  560.2   560   544  2272   576   880      659.2   466.8     466     453    1893     480       733            3    2097152
  LAT_CMD_RD  Seq    Cold 32  0   8MB    8    793.0  562.4   560   544  2224   576   912      660.8   468.6     466     453    1853     480       760            2    2097152
  LAT_CMD_RD  Seq    Cold 48  0   8MB    8    793.0  562.3   560   544  1888   576   912      660.8   468.6     466     453    1573     480       760            1    2097152

  LAT_CMD_RD  Seq   HWarm  0  0   8MB    8    729.0  498.1   496   464  2048   512   752      607.5   415.1     413     386    1706     426       626            2    2097152
