#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD  Seq    Cold  0  0  4096    8   4241.0 4010.7   560   432 6696384  3280 21502     3534.2  3342.3     466     360 5580320    2733     17918         8379    2097152
  LAT_CMD_RD  Seq    Cold  1  0  4096    8   4804.0 4573.7   560   432 5796272  3584 2410320     4003.3  3811.4     466     360 4830226    2986   2008600         8413    2097152
  LAT_CMD_RD  Seq    Cold  2  0  4096    8   3679.0 3449.0   560   432 5308416  3264 15136     3065.8  2874.2     466     360 4423680    2720     12613         6820    2097152
  LAT_CMD_RD  Seq    Cold  3  0  4096    8   4667.0 4437.4   560   432 5892592  3536 2410208     3889.2  3697.8     466     360 4910493    2946   2008506         8228    2097152
  LAT_CMD_RD  Seq    Cold  4  0  4096    8   3918.0 3688.0   560   432 5995264  3264 15920     3265.0  3073.3     466     360 4996053    2720     13266         7441    2097152
  LAT_CMD_RD  Seq    Cold  6  0  4096    8   4029.0 3798.7   560   432 6939008  3360 17056     3357.5  3165.6     466     360 5782506    2800     14213         7770    2097152
  LAT_CMD_RD  Seq    Cold  8  0  4096    8   4040.0 3809.9   560   432 6936336  3264 17072     3366.7  3174.9     466     360 5780280    2720     14226         7734    2097152
  LAT_CMD_RD  Seq    Cold 16  0  4096    8   4867.0 4636.8   560   432 6359664  3616 2410448     4055.8  3864.0     466     360 5299720    3013   2008706         8182    2097152
  LAT_CMD_RD  Seq    Cold 32  0  4096    8   4014.0 3783.6   560   448 6118128  3264 16976     3345.0  3153.0     466     373 5098440    2720     14146         7611    2097152
  LAT_CMD_RD  Seq    Cold 48  0  4096    8   5722.0 5491.9   720   432 5417680  3792 2410560     4768.3  4576.6     600     360 4514733    3160   2008800         9142    2097152


  LAT_CMD_RD  Seq   HWarm  0  0  4096    8   4853.0 4622.7   560   432 6609008  3248 2410480     4044.2  3852.2     466     360 5507506    2706   2008733         8621    2097152
  LAT_CMD_RD  Seq   HWarm  1  0  4096    8   3881.0 3651.4   560   432 6988304  3184 15920     3234.2  3042.8     466     360 5823586    2653     13266         6984    2097152
  LAT_CMD_RD  Seq   HWarm  2  0  4096    8   4523.0 4293.4   560   432 6516816  3264 2410112     3769.2  3577.9     466     360 5430680    2720   2008426         9153    2097152
  LAT_CMD_RD  Seq   HWarm  3  0  4096    8   4209.0 3978.6   560   432 3618192  3264 19805     3507.5  3315.5     466     360 3015160    2720     16504         8501    2097152
  LAT_CMD_RD  Seq   HWarm  4  0  4096    8   4867.0 4636.7   720   432 3617136  3264 2410400     4055.8  3863.9     600     360 3014280    2720   2008666        10214    2097152
  LAT_CMD_RD  Seq   HWarm  6  0  4096    8   5148.0 4917.8   640   432 5743088  3264 2410496     4290.0  4098.2     533     360 4785906    2720   2008746        10565    2097152
  LAT_CMD_RD  Seq   HWarm  8  0  4096    8   5659.0 5428.7  1216   448 6790800  3936 2410752     4715.8  4523.9    1013     373 5659000    3280   2008960         9263    2097152
  LAT_CMD_RD  Seq   HWarm 16  0  4096    8   5497.0 5267.4  1216   432 6947744  3536 2410528     4580.8  4389.5    1013     360 5789786    2946   2008773        10943    2097152
  LAT_CMD_RD  Seq   HWarm 32  0  4096    8   5352.0 5122.4  1216   432 5295056  3360 2410512     4460.0  4268.7    1013     360 4412546    2800   2008760        11408    2097152
  LAT_CMD_RD  Seq   HWarm 48  0  4096    8   5279.0 5048.5  1216   432 6997392  3952 2410528     4399.2  4207.1    1013     360 5831160    3293   2008773         9738    2097152


  LAT_CMD_RD  Seq    Cold  0  0 8388608    8   5298.0 5068.4  1216   448 5884704  3776 2410528     4415.0  4223.7    1013     373 4903920    3146   2008773         9138    2097152
  LAT_CMD_RD  Seq    Cold  1  0 8388608    8   6545.0 6315.3  1216   448 5851728  4624 2412896     5454.2  5262.8    1013     373 4876440    3853   2010746         6688    2097152
  LAT_CMD_RD  Seq    Cold  2  0 8388608    8   5714.0 5483.9  1216   448 5004208  3936 2410848     4761.7  4569.9    1013     373 4170173    3280   2009040         9616    2097152
  LAT_CMD_RD  Seq    Cold  3  0 8388608    8   5957.0 5727.1  1216   432 6496800  3952 2410976     4964.2  4772.6    1013     360 5414000    3293   2009146        10152    2097152
  LAT_CMD_RD  Seq    Cold  4  0 8388608    8   5457.0 5226.5  1216   448 5849648  3936 2410528     4547.5  4355.4    1013     373 4874706    3280   2008773         9353    2097152
  LAT_CMD_RD  Seq    Cold  6  0 8388608    8   5284.0 5054.3  1216   448 5945488  3936 2410512     4403.3  4211.9    1013     373 4954573    3280   2008760         8946    2097152
  LAT_CMD_RD  Seq    Cold  8  0 8388608    8   4975.0 4744.7   736   432 7035744  3472 2410496     4145.8  3953.9     613     360 5863120    2893   2008746        10265    2097152
  LAT_CMD_RD  Seq    Cold 16  0 8388608    8   5894.0 5663.7  1216   448 7034064  3936 2410893     4911.7  4719.7    1013     373 5861720    3280   2009077         9771    2097152
  LAT_CMD_RD  Seq    Cold 32  0 8388608    8   6064.0 5834.3  1216   448 7166768  4624 2412531     5053.3  4861.9    1013     373 5972306    3853   2010443         5904    2097152
  LAT_CMD_RD  Seq    Cold 48  0 8388608    8   6933.0 6703.3  1232   432 6992512  4624 2415440     5777.5  5586.1    1026     360 5827093    3853   2012866         7216    2097152


  LAT_CMD_RD  Seq   HWarm  0  0 8388608    8   6401.0 6171.1  1216   448 5362688  3952 2412864     5334.2  5142.6    1013     373 4468906    3293   2010720        11071    2097152
  LAT_CMD_RD  Seq   HWarm  1  0 8388608    8   6007.0 5777.1  1216   432 6316144  3952 2411808     5005.8  4814.3    1013     360 5263453    3293   2009840        10172    2097152
  LAT_CMD_RD  Seq   HWarm  2  0 8388608    8   6819.0 6589.5  1216   448 7205984  3968 2413264     5682.5  5491.3    1013     373 6004986    3306   2011053        11616    2097152
  LAT_CMD_RD  Seq   HWarm  3  0 8388608    8   5828.0 5597.9  1216   448 6946608  3952 2410976     4856.7  4664.9    1013     373 5788840    3293   2009146        10327    2097152
  LAT_CMD_RD  Seq   HWarm  4  0 8388608    8   6042.0 5812.4  1216   448 7192672  3936 2411117     5035.0  4843.7    1013     373 5993893    3280   2009264        10273    2097152
  LAT_CMD_RD  Seq   HWarm  6  0 8388608    8   5633.0 5403.6  1216   432 6716336  3936 2410592     4694.2  4503.0    1013     360 5596946    3280   2008826        10118    2097152
  LAT_CMD_RD  Seq   HWarm  8  0 8388608    8   5714.0 5484.3  1216   432 5855440  3936 2410960     4761.7  4570.3    1013     360 4879533    3280   2009133         9852    2097152
  LAT_CMD_RD  Seq   HWarm 16  0 8388608    8   4320.0 4090.5  1216   432 7075184  3408 19600     3600.0  3408.7    1013     360 5895986    2840     16333         9872    2097152
  LAT_CMD_RD  Seq   HWarm 32  0 8388608    8   5285.0 5055.6  1216   448 6764560  3936 2410512     4404.2  4213.0    1013     373 5637133    3280   2008760         9247    2097152
  LAT_CMD_RD  Seq   HWarm 48  0 8388608    8   5708.0 5478.6  1216   448 6663376  3536 2410960     4756.7  4565.5    1013     373 5552813    2946   2009133        10957    2097152


  LAT_CMD_RD  Seq    Cold  0  0  4096   64   5964.0 5734.8   560   448 5922784  3264 2410960     4970.0  4779.0     466     373 4935653    2720   2009133         7029    2097152
  LAT_CMD_RD  Seq    Cold  1  0  4096   64   4637.0 4407.9   544   448 6799872  3216 2410208     3864.2  3673.2     453     373 5666560    2680   2008506         6337    2097152
  LAT_CMD_RD  Seq    Cold  2  0  4096   64   4789.0 4559.4  1232   448 7017616  3632 2410352     3990.8  3799.5    1026     373 5848013    3026   2008626         5055    2097152
  LAT_CMD_RD  Seq    Cold  3  0  4096   64   5428.0 5198.1   704   448 7061728  3360 2410544     4523.3  4331.7     586     373 5884773    2800   2008786         6151    2097152
  LAT_CMD_RD  Seq    Cold  4  0  4096   64   4784.0 4554.3   560   464 6598304  3232 2410349     3986.7  3795.3     466     386 5498586    2693   2008624         5746    2097152
  LAT_CMD_RD  Seq    Cold  6  0  4096   64   5788.0 5558.1   640   464 5437696  3632 2411629     4823.3  4631.8     533     386 4531413    3026   2009691         6183    2097152
  LAT_CMD_RD  Seq    Cold  8  0  4096   64   4401.0 4171.3   512   480 5994880  3216 2410080     3667.5  3476.1     426     400 4995733    2680   2008400         5552    2097152
  LAT_CMD_RD  Seq    Cold 16  0  4096   64   4587.0 4356.8   560   480 5920352  3216 2410128     3822.5  3630.6     466     400 4933626    2680   2008440         6200    2097152
  LAT_CMD_RD  Seq    Cold 32  0  4096   64   4716.0 4485.7   560   464 5625184  3216 2410349     3930.0  3738.1     466     386 4687653    2680   2008624         6333    2097152
  LAT_CMD_RD  Seq    Cold 48  0  4096   64   4161.0 3931.2   544   464 6877024  3216 19600     3467.5  3276.0     453     386 5730853    2680     16333         5270    2097152


  LAT_CMD_RD  Seq   HWarm  0  0  4096   64   4442.0 4212.2   560   464 6608944  3216 2410096     3701.7  3510.1     466     386 5507453    2680   2008413         5294    2097152
  LAT_CMD_RD  Seq   HWarm  1  0  4096   64   4287.0 4056.6   496   448 5101632  3200 2410080     3572.5  3380.5     413     373 4251360    2666   2008400         5673    2097152
  LAT_CMD_RD  Seq   HWarm  2  0  4096   64   4531.0 4300.6   544   448 6185328  3216 2410192     3775.8  3583.8     453     373 5154440    2680   2008493         6128    2097152
  LAT_CMD_RD  Seq   HWarm  3  0  4096   64   4556.0 4326.2   544   448 5140416  3216 2410240     3796.7  3605.2     453     373 4283680    2680   2008533         6193    2097152
  LAT_CMD_RD  Seq   HWarm  4  0  4096   64   5417.0 5187.2   656   464 6816320  3952 2410576     4514.2  4322.7     546     386 5680266    3293   2008813         5468    2097152
  LAT_CMD_RD  Seq   HWarm  6  0  4096   64   5273.0 5043.3   560   480 5784448  3232 2410512     4394.2  4202.8     466     400 4820373    2693   2008760         6498    2097152
  LAT_CMD_RD  Seq   HWarm  8  0  4096   64   5164.0 4934.5  1232   480 6706416  3424 2410512     4303.3  4112.1    1026     400 5588680    2853   2008760         5544    2097152
  LAT_CMD_RD  Seq   HWarm 16  0  4096   64   4656.0 4426.2   512   480 6305040  3216 2410336     3880.0  3688.5     426     400 5254200    2680   2008613         5889    2097152
  LAT_CMD_RD  Seq   HWarm 32  0  4096   64   4344.0 4113.7   560   464 6860304  3216 2410064     3620.0  3428.1     466     386 5716920    2680   2008386         5619    2097152
  LAT_CMD_RD  Seq   HWarm 48  0  4096   64   4695.0 4465.1   560   464 7197952  3216 2410288     3912.5  3721.0     466     386 5998293    2680   2008573         6022    2097152


  LAT_CMD_RD  Seq    Cold  0  0 8388608   64   4408.0 4178.1   560   464 6415168  3216 2410096     3673.3  3481.7     466     386 5345973    2680   2008413         5266    2097152
  LAT_CMD_RD  Seq    Cold  1  0 8388608   64   3868.0 3638.2   496   448 7171632  3200 15920     3223.3  3031.8     413     373 5976360    2666     13266         5024    2097152
  LAT_CMD_RD  Seq    Cold  2  0 8388608   64   4594.0 4364.5   544   464 5871632  3216 2410240     3828.3  3637.1     453     386 4893026    2680   2008533         6244    2097152
  LAT_CMD_RD  Seq    Cold  3  0 8388608   64   4659.0 4429.3   544   464 6159632  3216 2410320     3882.5  3691.1     453     386 5133026    2680   2008600         6236    2097152
  LAT_CMD_RD  Seq    Cold  4  0 8388608   64   5624.0 5394.2   544   480 5923936  3232 2410592     4686.7  4495.2     453     400 4936613    2693   2008826         6876    2097152
  LAT_CMD_RD  Seq    Cold  6  0 8388608   64   4943.0 4713.1   544   480 7218272  3216 2410368     4119.2  3927.6     453     400 6015226    2680   2008640         6384    2097152
  LAT_CMD_RD  Seq    Cold  8  0 8388608   64   4527.0 4296.6   640   464 7205728  3232 2410064     3772.5  3580.5     533     386 6004773    2693   2008386         5572    2097152
  LAT_CMD_RD  Seq    Cold 16  0 8388608   64   4376.0 4146.3   544   464 5534048  3216 2410080     3646.7  3455.2     453     386 4611706    2680   2008400         5549    2097152
  LAT_CMD_RD  Seq    Cold 32  0 8388608   64   4274.0 4043.8   496   464 5622112  3216 2410064     3561.7  3369.8     413     386 4685093    2680   2008386         5388    2097152
  LAT_CMD_RD  Seq    Cold 48  0 8388608   64   4732.0 4501.7   496   464 6910736  3216 2410416     3943.3  3751.4     413     386 5758946    2680   2008680         5791    2097152


  LAT_CMD_RD  Seq   HWarm  0  0 8388608   64   4492.0 4262.3   560   464 6489184  3248 2410112     3743.3  3551.9     466     386 5407653    2706   2008426         4687    2097152
  LAT_CMD_RD  Seq   HWarm  1  0 8388608   64   4265.0 4035.6   512   448 7094128  3216 2410064     3554.2  3363.0     426     373 5911773    2680   2008386         5606    2097152
  LAT_CMD_RD  Seq   HWarm  2  0 8388608   64   4764.0 4534.0   544   464 6237248  3216 2410400     3970.0  3778.3     453     386 5197706    2680   2008666         6427    2097152
  LAT_CMD_RD  Seq   HWarm  3  0 8388608   64   4542.0 4311.9   544   464 6517264  3216 2410160     3785.0  3593.3     453     386 5431053    2680   2008466         6238    2097152
  LAT_CMD_RD  Seq   HWarm  4  0 8388608   64   4123.0 3893.3   560   464 5799936  3216 17056     3435.8  3244.4     466     386 4833280    2680     14213         5315    2097152
  LAT_CMD_RD  Seq   HWarm  6  0 8388608   64   4542.0 4311.8   512   464 7009056  3216 2410096     3785.0  3593.2     426     386 5840880    2680   2008413         5800    2097152
  LAT_CMD_RD  Seq   HWarm  8  0 8388608   64   3823.0 3592.9   496   480 5538144  3216 15693     3185.8  2994.1     413     400 4615120    2680     13077         4590    2097152
